hydro,ror,solar,onwind
0.20270270270270271,0.3676190476190476,0.44784531684214646,0.10379746835443038
0.20270270270270271,0.3638095238095238,0.37958432815374377,0.1133398247322298
0.20270270270270271,0.37523809523809526,0.213276449176093,0.11171697500811426
0.20270270270270271,0.3942857142857143,0.0596500841520216,0.0997078870496592
0.20270270270270271,0.41333333333333333,0.02516732553133195,0.07406686140863356
0.20270270270270271,0.4247619047619048,0.02121413753962973,0.06335605322947095
0.20270270270270271,0.43047619047619046,0.02097929468863752,0.0530996429730607
0.20270270270270271,0.42095238095238097,0.020079063759834044,0.04050632911392405
0.20270270270270271,0.3904761904761905,0.018709147129046148,0.03161311262577085
0.20270270270270271,0.38285714285714284,0.014795099612509296,0.03222979552093476
0.20270270270270271,0.3923809523809524,0.011350737797956867,0.0311587147030185
0.20270270270270271,0.38285714285714284,0.008571764061215703,0.028756897111327492
0.20270270270270271,0.38095238095238093,0.005557947473482328,0.0204803635183382
0.20270270270270271,0.4,0.021722963716779523,0.01736449204803635
0.20270270270270271,0.41523809523809524,0.14693334377079337,0.01486530347289841
0.20270270270270271,0.43238095238095237,0.35230341696348194,0.01002921129503408
0.20270270270270271,0.43238095238095237,0.49066499667305963,0.007432651736449205
0.20270270270270271,0.4,0.5637402638068026,0.011587147030185005
0.20270270270270271,0.3904761904761905,0.5889858702884653,0.015449529373580007
0.20270270270270271,0.38857142857142857,0.5650318994872597,0.024894514767932488
0.20270270270270271,0.3942857142857143,0.5243258053152765,0.04375202856215515
0.20270270270270271,0.38666666666666666,0.47896199459861444,0.07234664070107108
0.20270270270270271,0.37333333333333335,0.4101530392578966,0.09737098344693282
0.20270270270270271,0.37142857142857144,0.375044033034561,0.12797792924375204
0.20270270270270271,0.36,0.3192688559239109,0.15378123985718922
0.20270270270270271,0.37142857142857144,0.258522838467259,0.1332684193443687
0.20270270270270271,0.38857142857142857,0.15953657677404204,0.15426809477442388
0.20270270270270271,0.41714285714285715,0.0488473130063799,0.17056150600454398
0.20270270270270271,0.43238095238095237,0.016947825746604563,0.1326517364492048
0.20270270270270271,0.45904761904761904,0.012250968726760342,0.10902304446608244
0.20270270270270271,0.4704761904761905,0.007006145054600963,0.11755923401493022
0.20270270270270271,0.46095238095238095,0.00551880699831696,0.10788704965920155
0.20270270270270271,0.44,0.003640064190379271,0.08672508925673483
0.20270270270270271,0.42857142857142855,0.0028181142119065327,0.07354754949691658
0.20270270270270271,0.41523809523809524,0.0028181142119065327,0.08231093800714054
0.20270270270270271,0.4114285714285714,0.0028181142119065327,0.09302174618630314
0.20270270270270271,0.41333333333333333,0.002857254687071901,0.09298928919182084
0.20270270270270271,0.4266666666666667,0.01945281615718815,0.0795196364816618
0.20270270270270271,0.44571428571428573,0.14771615327410076,0.07367737747484583
0.20270270270270271,0.4723809523809524,0.29805471838428116,0.07023693605972087
0.20270270270270271,0.4780952380952381,0.4029511918274688,0.06838688737422914
0.20270270270270271,0.44571428571428573,0.48635954440486906,0.06952288218111002
0.20270270270270271,0.4247619047619048,0.5498062546479314,0.07604673807205453
0.20270270270270271,0.4095238095238095,0.5551293592704215,0.09545602077247647
0.20270270270270271,0.41714285714285715,0.5167716936083604,0.13518338201882504
0.20270270270270271,0.4,0.5143841246232729,0.17633885102239533
0.20270270270270271,0.3961904761904762,0.4887079729147912,0.21308016877637131
0.20270270270270271,0.3904761904761905,0.42933187208892715,0.2679000324569945
0.20270270270270271,0.38857142857142857,0.37938862577791693,0.28685491723466405
0.20270270270270271,0.4095238095238095,0.3221652510861482,0.32664719246997725
0.20270270270270271,0.41523809523809524,0.21793416572077184,0.2955209347614411
0.20270270270270271,0.44761904761904764,0.07107910290030921,0.2768906199285946
0.20270270270270271,0.4838095238095238,0.025558730282985637,0.26981499513145085
0.20270270270270271,0.49523809523809526,0.021722963716779523,0.2887698799091204
0.20270270270270271,0.49333333333333335,0.02047046851148773,0.28740668614086334
0.20270270270270271,0.4742857142857143,0.01890484950487299,0.2682570593962999
0.20270270270270271,0.44952380952380955,0.016399859094289405,0.25803310613437197
0.20270270270270271,0.4380952380952381,0.009589416415515284,0.2599805258033106
0.20270270270270271,0.4361904761904762,0.006888723629104857,0.26799740344044143
0.20270270270270271,0.42857142857142855,0.005714509374143802,0.2595585848750406
0.20270270270270271,0.4380952380952381,0.005401385572820854,0.2469003570269393
0.20270270270270271,0.4533333333333333,0.03236917296175976,0.24907497565725414
0.20270270270270271,0.4514285714285714,0.2040784375122314,0.23670886075949368
0.20270270270270271,0.4552380952380952,0.4377470742494814,0.21804608893216487
0.20270270270270271,0.45904761904761904,0.5312145289443814,0.21093800714053879
0.20270270270270271,0.44761904761904764,0.5593956710634467,0.1962025316455696
0.20270270270270271,0.4361904761904762,0.5866765822537086,0.1981824083089906
0.20270270270270271,0.44,0.5940349915847979,0.19266471924699774
0.20270270270270271,0.4342857142857143,0.58311479901366,0.18435572865952612
0.20270270270270271,0.42095238095238097,0.5693373517554503,0.17552742616033756
0.20270270270270271,0.4247619047619048,0.5559513092488942,0.17841609866926322
0.20270270270270271,0.41523809523809524,0.5325061646248386,0.18876987990912042
0.20270270270270271,0.43047619047619046,0.4871814943833418,0.19691658552418045
0.20270270270270271,0.4342857142857143,0.4090962464284316,0.19104186952288219
0.20270270270270271,0.4380952380952381,0.2600884574738737,0.1880882830249919
0.20270270270270271,0.4666666666666667,0.0850131120591804,0.17617656604998377
0.20270270270270271,0.5009523809523809,0.03851422756272261,0.1803959753326842
0.20270270270270271,0.4876190476190476,0.03440447767035892,0.18120740019474196
0.20270270270270271,0.5028571428571429,0.03440447767035892,0.17676079195066538
0.20270270270270271,0.4857142857142857,0.034287056244862814,0.18182408308990589
0.20270270270270271,0.44761904761904764,0.03240831343692512,0.1747809152872444
0.20270270270270271,0.4361904761904762,0.026341539786293007,0.164719246997728
0.20270270270270271,0.4342857142857143,0.025049904105835845,0.15423563777994156
0.20270270270270271,0.43238095238095237,0.024775920779678266,0.14505030834144758
0.20270270270270271,0.44571428571428573,0.020783592312810677,0.13959753326841934
0.20270270270270271,0.46095238095238095,0.03863164898821872,0.13401493021746186
0.20270270270270271,0.46285714285714286,0.20591803984500373,0.12080493346316132
0.20270270270270271,0.46095238095238095,0.4443618145524287,0.10305095748133723
0.20270270270270271,0.46095238095238095,0.570041880308427,0.09542356377799416
0.20270270270270271,0.44,0.5994363771576187,0.0901979876663421
0.20270270270270271,0.4361904761904762,0.6181846647618302,0.08523206751054853
0.20270270270270271,0.4342857142857143,0.6180672433363341,0.09237260629665693
0.20270270270270271,0.4380952380952381,0.6195154409174527,0.09837715027588445
0.20270270270270271,0.41904761904761906,0.6128224196641747,0.1029860434923726
0.20270270270270271,0.4247619047619048,0.5976359153000117,0.10236936059720869
0.20270270270270271,0.41523809523809524,0.573447101647814,0.10782213567023693
0.20270270270270271,0.41523809523809524,0.5298054718384281,0.12901655306718599
0.20270270270270271,0.41523809523809524,0.4383733218521273,0.13924050632911392
0.20270270270270271,0.4228571428571429,0.2632196954871032,0.14060370009737097
0.20270270270270271,0.4419047619047619,0.07710673607577596,0.13865628042843234
0.20270270270270271,0.4704761904761905,0.0318212063094446,0.14281077572216813
0.20270270270270271,0.47619047619047616,0.028415984970057536,0.1490100616682895
0.20270270270270271,0.4742857142857143,0.024815061254843635,0.13966244725738397
0.20270270270270271,0.45904761904761904,0.023953970801205527,0.13599480688088283
0.20270270270270271,0.44,0.024032251751536265,0.12859461213891593
0.20270270270270271,0.4342857142857143,0.02383654937570942,0.10642648490749756
0.20270270270270271,0.43238095238095237,0.02379740890054405,0.0807205452775073
0.20270270270270271,0.4247619047619048,0.02387568985087479,0.0667640376501136
0.20270270270270271,0.41523809523809524,0.021409839915456575,0.049951314508276536
0.20270270270270271,0.4438095238095238,0.03839680613722651,0.04453099642973061
0.20270270270270271,0.42857142857142855,0.19394105444440096,0.03252190847127556
0.20270270270270271,0.4419047619047619,0.4267877412031782,0.02654982148653035
0.20270270270270271,0.4533333333333333,0.5659321304160633,0.03184031158714703
0.20270270270270271,0.4342857142857143,0.6080081412188344,0.04076598506978254
0.20270270270270271,0.41333333333333333,0.6128224196641747,0.04930217461863032
0.20270270270270271,0.40190476190476193,0.6128224196641747,0.0543005517689062
0.20270270270270271,0.3923809523809524,0.6282437668793299,0.06260954235637779
0.20270270270270271,0.38476190476190475,0.6056205722337469,0.06893865628042843
0.20270270270270271,0.3904761904761905,0.5963051391443892,0.07263875365141188
0.20270270270270271,0.37333333333333335,0.5609221495948961,0.07319052255761116
0.20270270270270271,0.38095238095238093,0.5166151317076989,0.0798442064264849
0.20270270270270271,0.3923809523809524,0.4000156561900661,0.08107757221681272
0.20270270270270271,0.4,0.23437316529022661,0.08214865303472899
0.20270270270270271,0.41523809523809524,0.06970918626952131,0.09227523531321
0.20270270270270271,0.4342857142857143,0.030373008728325962,0.09983771502758844
0.20270270270270271,0.44,0.026341539786293007,0.10110353781239857
0.20270270270270271,0.4438095238095238,0.02641982073662374,0.10561506004543979
0.20270270270270271,0.4380952380952381,0.026302399311127638,0.10340798442064265
0.20270270270270271,0.4361904761904762,0.02461935887901679,0.09782538136968516
0.20270270270270271,0.41714285714285715,0.022388351794590786,0.08558909444985395
0.20270270270270271,0.41714285714285715,0.02043132803632236,0.07669587796170074
0.20270270270270271,0.4038095238095238,0.018748287604211517,0.07017202207075625
0.20270270270270271,0.4057142857142857,0.015186504364162981,0.071502758844531
0.20270270270270271,0.4057142857142857,0.0333085443657286,0.07364492048036352
0.20270270270270271,0.4038095238095238,0.19347136874241652,0.06504381694255112
0.20270270270270271,0.4114285714285714,0.4271400054796665,0.052710159039272966
0.20270270270270271,0.4076190476190476,0.561235273396219,0.053359298928919184
0.20270270270270271,0.3980952380952381,0.6148185838976085,0.06770529049010061
0.20270270270270271,0.38285714285714284,0.6282829073544953,0.08636806231742941
0.20270270270270271,0.38857142857142857,0.6070296293397002,0.11538461538461539
0.20270270270270271,0.379047619047619,0.5941132725351286,0.1447906523855891
0.20270270270270271,0.36952380952380953,0.5584562996594779,0.1673807205452775
0.20270270270270271,0.37714285714285717,0.5213119887275431,0.18036351833820188
0.20270270270270271,0.3657142857142857,0.47821832557047245,0.21408633560532295
0.20270270270270271,0.3619047619047619,0.4312888958471956,0.25511197663096397
0.20270270270270271,0.36952380952380953,0.3501115503542213,0.2522557611165206
0.20270270270270271,0.37714285714285717,0.20086891854867117,0.24975657254138267
0.20270270270270271,0.3904761904761905,0.06755646013542604,0.24946445959104188
0.20270270270270271,0.41904761904761906,0.02810286116873459,0.1973060694579682
0.20270270270270271,0.43238095238095237,0.0262241183607969,0.16423239208049334
0.20270270270270271,0.43238095238095237,0.02567615170848174,0.19006815968841284
0.20270270270270271,0.4228571428571429,0.025010763630670476,0.20185004868549172
0.20270270270270271,0.4114285714285714,0.024032251751536265,0.21139240506329113
0.20270270270270271,0.4266666666666667,0.021918666092606363,0.20379746835443038
0.20270270270270271,0.4228571428571429,0.018200320951896356,0.2041544952937358
0.20270270270270271,0.43047619047619046,0.011742142549610552,0.19983771502758846
0.20270270270270271,0.4095238095238095,0.007710673607577596,0.19574813372281727
0.20270270270270271,0.41714285714285715,0.014638537711847822,0.1857838364167478
0.20270270270270271,0.41904761904761906,0.08102078359231281,0.1702693930542032
0.20270270270270271,0.4228571428571429,0.22090884183333986,0.1691333982473223
0.20270270270270271,0.41333333333333333,0.3517554503111668,0.1682570593962999
0.20270270270270271,0.40190476190476193,0.44240479079416023,0.17224926971762414
0.20270270270270271,0.3942857142857143,0.48788602293631844,0.17140538786108406
0.20270270270270271,0.38857142857142857,0.49438334181376964,0.17504057124310288
0.20270270270270271,0.3942857142857143,0.4942659203882735,0.1795845504706264
0.20270270270270271,0.3942857142857143,0.500684958315394,0.1916260954235638
0.20270270270270271,0.3904761904761905,0.47684840893968455,0.2222654982148653
0.20270270270270271,0.3923809523809524,0.44424439312693254,0.24498539435248295
0.20270270270270271,0.3961904761904762,0.3762573877646875,0.2272963323596235
0.20270270270270271,0.3980952380952381,0.26110610982817334,0.20571243102888673
0.20270270270270271,0.40190476190476193,0.1218051587146268,0.16124634858812073
0.20270270270270271,0.4228571428571429,0.0375357156835884,0.15884453099642973
0.20270270270270271,0.44571428571428573,0.02097929468863752,0.17215189873417722
0.20270270270270271,0.44761904761904764,0.01624329719362793,0.21093800714053879
0.20270270270270271,0.44,0.012446671102587185,0.1545602077247647
0.20270270270270271,0.4380952380952381,0.009354573564523074,0.135280753002272
0.20270270270270271,0.41333333333333333,0.0061450546009628555,0.12190847127555988
0.20270270270270271,0.41523809523809524,0.004148890367529062,0.10629665692956833
0.20270270270270271,0.4228571428571429,0.004070609417198325,0.0985069782538137
0.20270270270270271,0.41904761904761906,0.0036792046655446395,0.1005842259006816
0.20270270270270271,0.42095238095238097,0.0029746761125680064,0.11853294384939955
0.20270270270270271,0.41714285714285715,0.012016125875768132,0.13998701720220708
0.20270270270270271,0.38666666666666666,0.08493483110884967,0.1439143135345667
0.20270270270270271,0.4,0.21014521116286353,0.11093800714053878
